task,strategy,architecture,train_mse,train_mae,train_r2_score,train_kendalltau,train_pearsonr,train_spearmanr,test_mse,test_mae,test_r2_score,test_kendalltau,test_pearsonr,test_spearmanr
explore_proximate_kon,fasttext_kernel_D,D,1.7543547531029347e+17,124216129.44897169,-0.0004096953702996675,-0.07841652095737973,-0.02189230426996421,-0.140582215043404,1.100094337750216e+16,79975107.76923077,-0.11178910229868588,-0.1401068644300295,-0.08690660484572602,-0.22980161135110141
explore_proximate_kon,fft_1_pca_C,C,1.7396473497076064e+17,119757658.01338495,0.007977108338804717,0.0951236060387546,0.09451115197167353,0.13981548801572857,1.1194595028249304e+16,73230939.6923077,-0.13136013248716316,0.07104808379474481,0.044945389050554,0.10272458243252974
explore_proximate_kon,fft_4_kernel_B,B,1.8463385726428746e+17,96282020.85844536,-0.052862886335347525,0.046144594280302736,-0.08898078255494297,0.055288758941715456,1.2870376370858054e+16,54548739.71970406,-0.30071973835133803,-0.07297269703051157,-0.20640005707594938,-0.09528996550283536
explore_proximate_kon,bepler_pca_A,A,1.8463385184003386e+17,96281993.33772564,-0.0528628554038848,-0.26983997882866545,0.0011845505430911083,-0.32973433537179087,1.2870373289084264e+16,54548712.03532362,-0.30071942689781994,-0.20945176680313152,-0.0981828357396954,-0.25559279951416386
explore_proximate_kon,one_hot_nlp_kernel_C,C,1.7541899953919478e+17,124846186.67346148,-0.00031574332829298335,-0.2812515203434488,-0.09044335853229865,-0.40325336603739953,1.1071253284266908e+16,80596736.36094674,-0.11889483727451955,-0.2573969434521745,-0.2360462995255936,-0.3734876859729122
explore_proximate_kon,property_1_pca_C,C,1.739658641841832e+17,121317676.21491557,0.007970669070725855,0.17085954615398083,0.09404465758204797,0.25616703490352166,1.1081620198107118e+16,75256250.852071,-0.11994254940578886,0.14950435904773013,0.1235675989238758,0.22711815107601066
explore_proximate_kon,bepler_A,A,1.846338546683186e+17,96282007.95031103,-0.05286287153199942,0.04916435890155949,0.018346370269506446,0.05748115350349777,1.287037489145338e+16,54548726.72283984,-0.3007195888381611,0.015598568404261501,0.04436814633129608,0.01895785022192248
explore_proximate_kon,property_1_kernel_A,A,1.8463385243309843e+17,96281996.56186217,-0.05286285878579777,0.23383283215266484,0.053738279846112826,0.2895371252972089,1.2870373625704506e+16,54548715.24889676,-0.30071946091769486,0.17523847157058528,0.10635106311586247,0.21707074330253248
explore_proximate_kon,fft_0_kernel_C,C,1.0854223034534637e+17,104475665.29599018,0.3810448006451199,0.3427384471037403,0.6484145845752829,0.4911331651661062,1.8549875021868652e+16,85618635.44369453,-0.8747073037838762,0.2629555196653564,0.5871948395588837,0.4013303108911537
explore_proximate_kon,property_7_A,A,1.8463385461952566e+17,96282007.69820184,-0.05286287125376088,-0.031249863800298556,-0.011118939628466159,-0.03818616172214066,1.2870374863809716e+16,54548726.46944325,-0.3007195860444076,0.009074563800898303,-0.054567931604035544,0.011073638583443126
explore_proximate_kon,fasttext_B,B,1.846338547662097e+17,96282008.45605706,-0.05286287209021734,0.054485756551340615,0.01460936794122367,0.06696871212988473,1.2870374946913778e+16,54548727.23118495,-0.3007195944431591,0.14012284580114767,0.06714227869193679,0.1749340303381621
explore_proximate_kon,glove_pca_B,B,1.84633852032175e+17,96281994.33043806,-0.052862856499557465,-0.28787973181517623,-0.05708271670205711,-0.3605803466930096,1.2870373397942044e+16,54548713.03312656,-0.30071943789932165,-0.25052746071167276,-0.13031606759825629,-0.3136146827354694
explore_proximate_kon,fft_0_kernel_A,A,1.846338563837618e+17,96282018.81252952,-0.0528628813142058,0.16622813663349364,0.1522300015399006,0.26081726475625894,1.2870376078798052e+16,54548737.903762594,-0.3007197088348579,0.15025977397232881,0.060408958163729404,0.2357066403370858
explore_proximate_kon,fft_4_kernel_A,A,1.8463385519783814e+17,96282012.06891912,-0.05286287455155114,0.3446081334043366,0.09873986163554321,0.48832327912158646,1.2870375316378044e+16,54548730.66440526,-0.3007196317823517,0.24064640183134467,0.00928681111590035,0.32928353292522305
explore_proximate_kon,bepler_C,C,1.7506389268018624e+17,125138439.89795128,0.0017092310619568618,0.22008196858066578,0.06222819069065207,0.3099689604649789,1.1238782667728288e+16,81278092.81065089,-0.13582587095551224,0.12015381003222483,-0.02273048247900449,0.17786644310977545
explore_proximate_kon,fasttext_kernel_B,B,1.846338521576639e+17,96281994.97878787,-0.05286285721514994,0.003877522638387071,-0.005082210750984302,0.004813883980851243,1.2870373469037952e+16,54548713.68480125,-0.30071944508449233,0.09833503355742806,0.12573075290859828,0.12042378287308322
explore_proximate_kon,bepler_D,D,1.749574729589745e+17,128569853.42856352,0.0023160827873022205,0.2216095035951472,0.07612429797885165,0.2945776733814512,1.164534432435144e+16,84761995.95857988,-0.17691423981036136,0.10293858416736115,-0.015127093321508505,0.13551802996752188
explore_proximate_kon,fft_3_kernel_C,C,1.4675952148838368e+17,82525047.60388638,0.1631131165164611,0.3751340022527595,0.48495393195779773,0.5536614397446635,6330608853037623.0,47482947.44785503,0.3602092391351889,0.35538152738245243,0.6345954489268623,0.5353497055425743
explore_proximate_kon,fasttext_D,D,1.75422728153345e+17,124655714.9999921,-0.0003370055145159867,0.046432614558646036,0.030201083157149082,0.06559483397495613,1.1049386451726358e+16,80406028.81065089,-0.11668490806334919,0.10576075234192897,0.0765112313198584,0.13853519123851116
explore_proximate_kon,fft_2_kernel_A,A,1.8463385477540355e+17,96282010.70758586,-0.05286287214264451,0.36356222772166885,0.1430317995184689,0.5182922313252393,1.2870375092825018e+16,54548729.69141916,-0.3007196091893969,0.3338283669181889,0.180875820483414,0.475758248532512
explore_proximate_kon,property_3_pca_C,C,1.7678076578298947e+17,125574662.59182884,-0.008081129152970767,-0.15419802292149837,-0.018103664711950813,-0.2298406444489386,1.2847403914343806e+16,86023001.09467456,-0.29839807138795704,-0.2680354223795785,-0.23939797601846743,-0.3903668394247943
explore_proximate_kon,fft_4_pca_B,B,1.846338526933538e+17,96281997.7464744,-0.052862860269887735,0.031249863800298556,0.011118939628466159,0.03818616172214066,1.2870373772533932e+16,54548716.4666811,-0.30071947575672753,-0.009074563800898303,0.054567931604035544,-0.011073638583443126
explore_proximate_kon,property_4_kernel_D,D,1.7352910066993558e+17,114819306.76921444,0.010461285369763873,0.16308476379670972,0.11832449686667589,0.22508056729872747,1.4993559238796904e+16,82452489.45155326,-0.5152951155493668,0.03280770502935088,-0.027032081631325724,0.0396389351899993
explore_proximate_kon,glove_A,A,1.8463385485174816e+17,96282008.89800103,-0.052862872577994935,0.24140940337294522,0.15088471186674327,0.32901078850206517,1.287037499537588e+16,54548727.675395265,-0.30071959934088777,0.22597908997181487,0.1703285648975354,0.32274147273032655
explore_proximate_kon,fft_5_kernel_B,B,1.8463385673064486e+17,96282018.34484567,-0.05286288329228461,-0.04112396306884853,-0.027142697330410737,-0.044613879176722084,1.2870376123450622e+16,54548737.27817737,-0.30071971334758363,-0.12224077563581373,-0.18284611441113094,-0.172500984423418
explore_proximate_kon,glove_pca_D,D,1.7538598872900032e+17,132482405.97958393,-0.00012750127227678654,-0.016911497404127316,0.026723233212131575,-0.0256358752740311,1.2061773570858992e+16,88314541.61538461,-0.21899985758495943,-0.007126477550177131,-0.11457780108229479,-0.014796788905357518
explore_proximate_kon,property_2_pca_A,A,1.846338522794753e+17,96281995.60813344,-0.05286285790977163,-0.2498087305796173,-0.03388771031863502,-0.3095885224832091,1.287037353805122e+16,54548714.317374825,-0.30071945205918493,-0.23112179494830018,-0.20625102028093184,-0.2862929405874641
explore_proximate_kon,fft_7_pca_C,C,1.7598341614220672e+17,120950735.59638864,-0.0035342932873727584,0.09576332364342721,0.054709023408246245,0.14099885035068577,1.1361773181339296e+16,71473044.40606509,-0.148255669748812,0.10293858416736115,0.11175098472029117,0.1468818005394679
explore_proximate_kon,bepler_B,B,1.8463385477539318e+17,96282008.5032488,-0.05286287214258545,-0.11169446543545887,-0.08248182176336358,-0.15479245125138394,1.2870374952105968e+16,54548727.27863618,-0.3007195949678976,-0.1053789005627015,-0.1289123088911065,-0.140185243228918
explore_proximate_kon,property_0_B,B,1.8463385511583027e+17,96282010.26240076,-0.05286287408390655,0.031249863800298556,0.011118939628466159,0.03818616172214066,1.2870375144991872e+16,54548729.046791755,-0.3007196144615394,-0.009074563800898303,0.054567931604035544,-0.011073638583443126
explore_proximate_kon,glove_kernel_D,D,1.7544646901711978e+17,123853303.14284924,-0.00047238628773027536,-0.1641564696760438,-0.10092683587574554,-0.23025435707088662,1.0960742333243252e+16,79610007.55621302,-0.10772626137910746,-0.24578250177400562,-0.25052558437687417,-0.35939278342108544
explore_proximate_kon,property_3_A,A,1.8463385493433043e+17,96282009.32466662,-0.05286287304891513,0.031249863800298556,0.011118939628466159,0.03818616172214066,1.2870375042162824e+16,54548728.104248725,-0.3007196040693201,-0.009074563800898303,0.054567931604035544,-0.011073638583443126
explore_proximate_kon,property_5_kernel_C,C,1.677355447698295e+17,102989982.37100613,0.04349867123989459,0.29059810791094737,0.21798350823632837,0.40212494488359146,1.4581487213603906e+16,72707402.16004068,-0.47364985193418896,0.1519032019961128,0.16586735813491676,0.21395303452892522
explore_proximate_kon,property_1_pca_B,B,1.8463385194120438e+17,96281993.86043172,-0.052862855980803314,-0.11025585575181013,0.007863398824702328,-0.1344920539547352,1.2870373346402544e+16,54548712.56070996,-0.3007194326905813,-0.11813459836567591,-0.025802644171087012,-0.14735901550058353
explore_proximate_kon,fft_5_kernel_D,D,1.3052297092166982e+17,96876893.3490991,0.2557010185789216,0.45299989200290164,0.5065218477694379,0.6317747338859132,1.604840317242836e+16,78199761.26664202,-0.6219008810545081,0.4427276323853264,0.6303812274751668,0.6228200327729312
explore_proximate_kon,fft_7_kernel_B,B,1.8463385649684016e+17,96282017.54791525,-0.052862881959027996,0.029596790845446527,0.01972461012594722,0.05463396833531116,1.2870375962541878e+16,54548736.35237161,-0.30071969708565205,-0.045998393308210324,-0.06275017165023651,-0.05774953598691821
explore_proximate_kon,fft_6_kernel_C,C,1.5132490494529357e+17,94309658.77456148,0.13707930627769538,0.4791041172782926,0.37311893115924344,0.6717414748568851,1.2774927185942868e+16,64693703.84097633,-0.291073350767068,0.514410704019349,0.6672469593894437,0.699699838014183
explore_proximate_kon,fasttext_C,C,1.754258049981613e+17,124539371.81631863,-0.00035455102736015043,0.1828756086074049,0.012353927383823682,0.2801364920387228,1.103498443514352e+16,80290555.34319526,-0.11522939606419924,0.2121564925231357,0.15630806480472115,0.31099200218070944
explore_proximate_kon,fft_7_A,A,1.8463385574117747e+17,96282013.49330857,-0.05286287764990938,0.031249863800298556,0.011118939628466159,0.03818616172214066,1.2870375499283322e+16,54548732.29426833,-0.3007196502673206,-0.009074563800898303,0.054567931604035544,-0.011073638583443126
explore_proximate_kon,fft_6_kernel_D,D,1.522969613783678e+17,94688550.65294954,0.13153621598552634,0.5133687781124991,0.3668397362526388,0.7093690325798978,1.3104631618218074e+16,67190173.68925665,-0.324394292635817,0.5121529694796948,0.6232072998554334,0.7064502235524904
explore_proximate_kon,property_0_pca_B,B,1.8463385216041203e+17,96281994.99298632,-0.05286285723082118,-0.031249863800298556,-0.011118939628466159,-0.03818616172214066,1.2870373470595002e+16,54548713.69907287,-0.30071944524185246,0.009074563800898303,-0.054567931604035544,0.011073638583443126
explore_proximate_kon,fft_4_pca_D,D,1.747592532545053e+17,117403481.12309463,0.003446418107531324,0.12873507941857007,0.0787486241554443,0.18744600504020156,1.0834077795106494e+16,70884479.37869823,-0.09492515439076143,0.14033231248038475,0.13235762540660143,0.19753579854018016
explore_proximate_kon,property_6_pca_A,A,1.846338523785794e+17,96281996.12016663,-0.05286285847490668,-0.1947194269998918,0.003453384400500586,-0.2449802788095547,1.2870373594198412e+16,54548714.8320336,-0.30071945773359254,-0.22306288215115486,-0.12429469193881616,-0.27394515344884324
explore_proximate_kon,property_5_kernel_D,D,1.696806900959919e+17,117572924.7972657,0.0324066031176673,0.23622893959609584,0.1991700054636425,0.32987107888776684,2.0400110911695284e+16,91306013.17316937,-1.061697821633286,0.1098528961950523,0.10742261212949228,0.15366326520087967
explore_proximate_kon,fft_7_kernel_D,D,1.4302369178084194e+17,95834036.01444124,0.1844164489984853,0.3631267538121822,0.45588618526785313,0.5145355708645791,1.0196367957513412e+16,64037256.711538464,-0.030476240917157282,0.34268177059689725,0.5808407185999597,0.5077340399167996
explore_proximate_kon,property_1_A,A,1.846338549073433e+17,96282009.1852354,-0.05286287289502267,0.031249863800298556,0.011118939628466159,0.03818616172214066,1.2870375026873224e+16,54548727.96410247,-0.3007196025241061,-0.009074563800898303,0.054567931604035544,-0.011073638583443126
explore_proximate_kon,fft_3_kernel_A,A,1.8463385611769622e+17,96282017.18091136,-0.052862879796983675,0.34362133282775764,0.10237096884125348,0.46620304404910573,1.287037585635803e+16,54548736.254738495,-0.3007196863543866,0.27103905906752457,0.10608991200832199,0.37190799682727027
explore_proximate_kon,fft_0_A,A,1.8463385568780832e+17,96282013.22363877,-0.05286287734557504,0.09983804516777268,0.02333365578499465,0.12177227297743273,1.2870375469046706e+16,54548732.02063462,-0.30071964721151523,0.024364466435577343,0.042299313355996175,0.02991426011337264
explore_proximate_kon,property_0_kernel_B,B,1.84633853044711e+17,96281999.53607726,-0.052862862273479916,-0.08625676255136203,-0.02891375646593518,-0.105883438741481,1.2870373980619392e+16,54548718.259676285,-0.3007194967864826,-0.1335790599056462,-0.3234781618512391,-0.16395867095904149
explore_proximate_kon,property_1_pca_A,A,1.8463385264747392e+17,96281997.50944273,-0.05286286000826057,0.07858613039211809,0.03213202512753265,0.096193055575383,1.2870373746540668e+16,54548716.228433624,-0.30071947312976843,0.10053814934421702,0.07221075794783215,0.12356636081128292
explore_proximate_kon,property_6_kernel_A,A,1.8463385244430224e+17,96281996.47353911,-0.05286285884968689,0.09082304922234292,0.02590018396227426,0.11090078353847148,1.2870373631544086e+16,54548715.18849505,-0.300719461507861,0.017278048567607573,0.0547376810274697,0.021572800840682332
explore_proximate_kon,fasttext_pca_B,B,1.8463385176905254e+17,96281992.97099398,-0.05286285499911836,-0.16575017347778845,-0.0721326888744309,-0.2058788388656134,1.2870373248869612e+16,54548711.66671112,-0.3007194228336041,-0.1285231484861405,-0.12961640441058325,-0.15943239188375252
explore_skempi_koff,fft_1_kernel_D,D,37356144.23715598,4256.604707911909,-2379493.932144078,-0.06877375950274006,-0.06436845812353613,-0.1003608438136705,28461983.16808192,3850.5588262024526,-2583452.676184705,-0.007127315746426038,-0.050794207382699845,-0.010046956991757627
explore_skempi_koff,property_6_D,D,5.881455571896577,0.5749244802081555,0.6253656791206371,0.08381854023894009,0.8152344576655025,0.12105261616270444,2.918782704425654,0.5182806326965729,0.7350662508932628,0.17657814489231266,0.8771340569953445,0.23028512277036473
explore_skempi_koff,property_3_pca_B,B,8.051362201540034,0.6944990975081488,0.4871479392039241,-0.05992095093141197,0.7941835612412617,-0.0710038835520101,4.795154007764363,0.6512737711577901,0.5647507000452805,-0.04009715434150873,0.8517806934302098,-0.04477024161248107
explore_skempi_koff,fft_6_kernel_A,A,11.992127360613015,1.3217675908706266,0.236130846399755,0.19895530648506168,0.5018920403336774,0.28464200156302555,8.105388736849603,1.2079544882033948,0.2642854081720206,0.23317717611358524,0.5240579900673437,0.3375432854652627
explore_skempi_koff,property_6_kernel_B,B,7.596578377829246,0.9131983541762031,0.5161165553670604,0.0954285799644767,0.7304092919990306,0.1365968185273931,4.465460990095805,0.8785671976511154,0.594676465705329,0.17464249148448047,0.7794058170048029,0.2392279752932847
explore_skempi_koff,property_5_kernel_A,A,15.498423134808688,1.2092273255473331,0.012788389739083583,-0.19517170532077743,0.11487893421722822,-0.267990219036575,10.877724315967892,1.0947710756184559,0.012644456057246845,-0.2421881477416093,0.11751532924549514,-0.34162772761169535
